timestamp,log_type,message
104.4569,Log,W: 310.3 E: 2.155701 S: 6.795929
104.4641,Log,W: 310.3 E: 2.155701 S: 6.795929
104.4714,Log,W: 310.3 E: 2.155701 S: 6.795929
104.48,Log,W: 310.3 E: 2.155701 S: 6.795929
104.4867,Log,W: 310.3 E: 2.155701 S: 6.795929
104.4945,Log,W: 310.3 E: 2.155701 S: 6.795929
104.5017,Log,W: 310.3 E: 2.155701 S: 6.795929
104.5094,Log,W: 310.3 E: 2.155701 S: 6.795929
104.5162,Log,W: 310.3 E: 2.155701 S: 6.795929
104.5228,Log,W: 310.3 E: 2.155701 S: 6.795929
104.5303,Log,W: 310.3 E: 2.155701 S: 6.795929
104.5371,Log,W: 310.3 E: 2.155701 S: 6.795929
104.5452,Log,W: 310.3 E: 2.155701 S: 6.795929
104.5519,Log,W: 310.3 E: 2.155701 S: 6.795929
104.5595,Log,W: 310.3 E: 2.155701 S: 6.795929
104.5668,Log,W: 310.3 E: 2.155701 S: 6.795929
104.5738,Log,W: 310.3 E: 2.155701 S: 6.795929
104.5829,Log,W: 310.3 E: 2.155701 S: 6.795929
104.5901,Log,W: 310.3 E: 2.155701 S: 6.795929
104.5978,Log,W: 310.3 E: 2.155701 S: 6.795929
104.6051,Log,W: 310.3 E: 2.155701 S: 6.795929
104.6137,Log,W: 310.3 E: 2.155701 S: 6.795929
104.6207,Log,W: 310.3 E: 2.155701 S: 6.795929
104.6282,Log,W: 310.3 E: 2.155701 S: 6.795929
104.6352,Log,W: 310.3 E: 2.155701 S: 6.795929
104.6421,Log,W: 310.3 E: 2.155701 S: 6.795929
104.6496,Log,W: 310.3 E: 2.155701 S: 6.795929
104.6589,Log,W: 310.3 E: 2.155701 S: 6.795929
104.6734,Log,W: 310.3 E: 2.155701 S: 6.795929
104.6811,Log,W: 310.3 E: 2.155701 S: 6.795929
104.6877,Log,W: 310.3 E: 2.155701 S: 6.795929
104.6949,Log,W: 310.3 E: 2.155701 S: 6.795929
104.7015,Log,W: 310.3 E: 2.155701 S: 6.795929
104.7092,Log,W: 310.3 E: 2.155701 S: 6.795929
104.7163,Log,W: 310.3 E: 2.155701 S: 6.795929
104.723,Log,W: 310.3 E: 2.155701 S: 6.795929
104.7298,Log,W: 310.3 E: 2.155701 S: 6.795929
104.7364,Log,W: 310.3 E: 2.155701 S: 6.795929
104.7438,Log,W: 310.3 E: 2.155701 S: 6.795929
104.7505,Log,W: 310.3 E: 2.155701 S: 6.795929
104.7575,Log,W: 310.3 E: 2.155701 S: 6.795929
104.7644,Log,W: 310.3 E: 2.155701 S: 6.795929
104.7712,Log,W: 310.3 E: 2.155701 S: 6.795929
104.7787,Log,W: 310.3 E: 2.155701 S: 6.795929
104.7851,Log,W: 310.3 E: 2.155701 S: 6.795929
104.7926,Log,W: 310.3 E: 2.155701 S: 6.795929
104.7994,Log,W: 310.3 E: 2.155701 S: 6.795929
104.8059,Log,W: 310.3 E: 2.155701 S: 6.795929
104.8129,Log,W: 310.3 E: 2.155701 S: 6.795929
104.8195,Log,W: 310.3 E: 2.155701 S: 6.795929
104.8265,Log,W: 310.3 E: 2.155701 S: 6.795929
104.8332,Log,W: 310.3 E: 2.155701 S: 6.795929
104.8398,Log,W: 310.3 E: 2.155701 S: 6.795929
104.8468,Log,W: 310.3 E: 2.155701 S: 6.795929
104.8538,Log,W: 310.3 E: 2.155701 S: 6.795929
104.8635,Log,W: 310.3 E: 2.155701 S: 6.795929
104.8705,Log,W: 310.3 E: 2.155701 S: 6.795929
104.8776,Log,W: 310.3 E: 2.155701 S: 6.795929
104.8841,Log,W: 310.3 E: 2.155701 S: 6.795929
104.8913,Log,W: 310.3 E: 2.155701 S: 6.795929
104.8981,Log,W: 310.3 E: 2.155701 S: 6.795929
104.9045,Log,W: 310.3 E: 2.155701 S: 6.795929
104.9118,Log,W: 310.3 E: 2.155701 S: 6.795929
104.9186,Log,W: 310.3 E: 2.155701 S: 6.795929
104.9263,Log,W: 310.3 E: 2.155701 S: 6.795929
104.9334,Log,W: 310.3 E: 2.155701 S: 6.795929
104.9399,Log,W: 310.3 E: 2.155701 S: 6.795929
104.9467,Log,W: 310.3 E: 2.155701 S: 6.795929
104.9534,Log,W: 310.3 E: 2.155701 S: 6.795929
104.9607,Log,W: 310.3 E: 2.155701 S: 6.795929
104.9678,Log,W: 310.3 E: 2.155701 S: 6.795929
104.9746,Log,W: 310.3 E: 2.155701 S: 6.795929
104.9814,Log,W: 310.3 E: 2.155701 S: 6.795929
104.9885,Log,W: 310.3 E: 2.155701 S: 6.795929
104.9954,Log,W: 310.3 E: 2.155701 S: 6.795929
105.0021,Log,W: 310.3 E: 2.155701 S: 6.795929
105.0091,Log,W: 310.3 E: 2.155701 S: 6.795929
105.0161,Log,W: 310.3 E: 2.155701 S: 6.795929
105.0229,Log,W: 310.3 E: 2.155701 S: 6.795929
105.0299,Log,W: 310.3 E: 2.155701 S: 6.795929
105.0366,Log,W: 310.3 E: 2.155701 S: 6.795929
105.0437,Log,W: 310.3 E: 2.155701 S: 6.795929
105.0504,Log,W: 310.3 E: 2.155701 S: 6.795929
105.0577,Log,W: 310.3 E: 2.155701 S: 6.795929
105.0667,Log,W: 310.3 E: 2.155701 S: 6.795929
105.074,Log,W: 310.3 E: 2.155701 S: 6.795929
105.0808,Log,W: 310.3 E: 2.155701 S: 6.795929
105.0875,Log,W: 310.3 E: 2.155701 S: 6.795929
105.0949,Log,W: 310.3 E: 2.155701 S: 6.795929
105.1015,Log,W: 310.3 E: 2.155701 S: 6.795929
105.1085,Log,W: 310.3 E: 2.155701 S: 6.795929
105.115,Log,W: 310.3 E: 2.155701 S: 6.795929
105.1219,Log,W: 310.3 E: 2.155701 S: 6.795929
105.1287,Log,W: 310.3 E: 2.155701 S: 6.795929
105.1353,Log,W: 310.3 E: 2.155701 S: 6.795929
105.1424,Log,W: 310.3 E: 2.155701 S: 6.795929
105.1493,Log,W: 310.3 E: 2.155701 S: 6.795929
105.156,Log,W: 310.3 E: 2.155701 S: 6.795929
105.1631,Log,W: 310.3 E: 2.155701 S: 6.795929
105.1705,Log,W: 310.3 E: 2.155701 S: 6.795929
105.1777,Log,W: 310.3 E: 2.155701 S: 6.795929
105.1843,Log,W: 310.3 E: 2.155701 S: 6.795929
105.1913,Log,W: 310.3 E: 2.155701 S: 6.795929
105.1984,Log,W: 310.3 E: 2.155701 S: 6.795929
105.205,Log,W: 310.3 E: 2.155701 S: 6.795929
105.212,Log,W: 310.3 E: 2.155701 S: 6.795929
105.2188,Log,W: 310.3 E: 2.155701 S: 6.795929
105.2262,Log,W: 310.3 E: 2.155701 S: 6.795929
105.2329,Log,W: 310.3 E: 2.155701 S: 6.795929
105.2396,Log,W: 310.3 E: 2.155701 S: 6.795929
105.2465,Log,W: 310.3 E: 2.155701 S: 6.795929
105.2533,Log,W: 310.3 E: 2.155701 S: 6.795929
105.2609,Log,W: 310.3 E: 2.155701 S: 6.795929
105.2706,Log,W: 310.3 E: 2.155701 S: 6.795929
105.2786,Log,W: 310.3 E: 2.155701 S: 6.795929
105.2851,Log,W: 310.3 E: 2.155701 S: 6.795929
105.2925,Log,W: 310.3 E: 2.155701 S: 6.795929
105.2997,Log,W: 310.3 E: 2.155701 S: 6.795929
105.3067,Log,W: 310.3 E: 2.155701 S: 6.795929
105.3139,Log,W: 310.3 E: 2.155701 S: 6.795929
105.3213,Log,W: 310.3 E: 2.155701 S: 6.795929
105.3286,Log,W: 310.3 E: 2.155701 S: 6.795929
105.3352,Log,W: 310.3 E: 2.155701 S: 6.795929
105.342,Log,W: 310.3 E: 2.155701 S: 6.795929
105.3489,Log,W: 310.3 E: 2.155701 S: 6.795929
105.3559,Log,W: 310.3 E: 2.155701 S: 6.795929
105.3631,Log,W: 310.3 E: 2.155701 S: 6.795929
105.3699,Log,W: 310.3 E: 2.155701 S: 6.795929
105.3782,Log,W: 310.3 E: 2.155701 S: 6.795929
105.3853,Log,W: 310.3 E: 2.155701 S: 6.795929
105.3926,Log,W: 310.3 E: 2.155701 S: 6.795929
105.3996,Log,W: 310.3 E: 2.155701 S: 6.795929
105.4062,Log,W: 310.3 E: 2.155701 S: 6.795929
105.4138,Log,W: 310.3 E: 2.155701 S: 6.795929
105.4207,Log,W: 310.3 E: 2.155701 S: 6.795929
105.4283,Log,W: 310.3 E: 2.155701 S: 6.795929
105.4351,Log,W: 310.3 E: 2.155701 S: 6.795929
105.4428,Log,W: 310.3 E: 2.155701 S: 6.795929
105.4501,Log,W: 310.3 E: 2.155701 S: 6.795929
105.4568,Log,W: 310.3 E: 2.155701 S: 6.795929
105.4639,Log,W: 310.3 E: 2.155701 S: 6.795929
105.473,Log,W: 310.3 E: 2.155701 S: 6.795929
105.481,Log,W: 310.3 E: 2.155701 S: 6.795929
105.4874,Log,W: 310.3 E: 2.155701 S: 6.795929
105.4949,Log,W: 310.3 E: 2.155701 S: 6.795929
105.5018,Log,W: 310.3 E: 2.155701 S: 6.795929
105.5094,Log,W: 310.3 E: 2.155701 S: 6.795929
105.5159,Log,W: 310.3 E: 2.155701 S: 6.795929
105.523,Log,W: 310.3 E: 2.155701 S: 6.795929
105.5297,Log,W: 310.3 E: 2.155701 S: 6.795929
105.5362,Log,W: 310.3 E: 2.155701 S: 6.795929
105.5437,Log,W: 310.3 E: 2.155701 S: 6.795929
105.5503,Log,W: 310.3 E: 2.155701 S: 6.795929
105.5571,Log,W: 310.3 E: 2.155701 S: 6.795929
105.5641,Log,W: 310.3 E: 2.155701 S: 6.795929
105.5709,Log,W: 310.3 E: 2.155701 S: 6.795929
105.5778,Log,W: 310.3 E: 2.155701 S: 6.795929
105.5846,Log,W: 310.3 E: 2.155701 S: 6.795929
105.5915,Log,W: 310.3 E: 2.155701 S: 6.795929
105.5985,Log,W: 310.3 E: 2.155701 S: 6.795929
105.6054,Log,W: 310.3 E: 2.155701 S: 6.795929
105.6124,Log,W: 310.3 E: 2.155701 S: 6.795929
105.6191,Log,W: 310.3 E: 2.155701 S: 6.795929
105.6268,Log,W: 310.3 E: 2.155701 S: 6.795929
105.6339,Log,W: 310.3 E: 2.155701 S: 6.795929
105.6408,Log,W: 310.3 E: 2.155701 S: 6.795929
105.6477,Log,W: 310.3 E: 2.155701 S: 6.795929
105.6543,Log,W: 310.3 E: 2.155701 S: 6.795929
105.6614,Log,W: 310.3 E: 2.155701 S: 6.795929
105.6682,Log,W: 310.3 E: 2.155701 S: 6.795929
105.6767,Log,W: 310.3 E: 2.155701 S: 6.795929
105.6832,Log,W: 310.3 E: 2.155701 S: 6.795929
105.6985,Log,W: 310.3 E: 2.155701 S: 6.795929
105.7052,Log,W: 310.3 E: 2.155701 S: 6.795929
105.7123,Log,W: 310.3 E: 2.155701 S: 6.795929
105.7188,Log,W: 310.3 E: 2.155701 S: 6.795929
105.7266,Log,W: 310.3 E: 2.155701 S: 6.795929
105.7334,Log,W: 310.3 E: 2.155701 S: 6.795929
105.7402,Log,W: 310.3 E: 2.155701 S: 6.795929
105.747,Log,W: 310.3 E: 2.155701 S: 6.795929
105.7535,Log,W: 310.3 E: 2.155701 S: 6.795929
105.761,Log,W: 310.3 E: 2.155701 S: 6.795929
105.7681,Log,W: 310.3 E: 2.155701 S: 6.795929
105.7747,Log,W: 310.3 E: 2.155701 S: 6.795929
105.7816,Log,W: 310.3 E: 2.155701 S: 6.795929
105.7884,Log,W: 310.3 E: 2.155701 S: 6.795929
105.795,Log,W: 310.3 E: 2.155701 S: 6.795929
105.8019,Log,W: 310.3 E: 2.155701 S: 6.795929
105.8093,Log,W: 310.3 E: 2.155701 S: 6.795929
105.8162,Log,W: 310.3 E: 2.155701 S: 6.795929
105.8233,Log,W: 310.3 E: 2.155701 S: 6.795929
105.83,Log,W: 310.3 E: 2.155701 S: 6.795929
105.8366,Log,W: 310.3 E: 2.155701 S: 6.795929
105.844,Log,W: 310.3 E: 2.155701 S: 6.795929
105.8506,Log,W: 310.3 E: 2.155701 S: 6.795929
105.8572,Log,W: 310.3 E: 2.155701 S: 6.795929
105.8641,Log,W: 310.3 E: 2.155701 S: 6.795929
105.8706,Log,W: 310.3 E: 2.155701 S: 6.795929
105.8797,Log,W: 310.3 E: 2.155701 S: 6.795929
105.8864,Log,W: 310.3 E: 2.155701 S: 6.795929
105.8934,Log,W: 310.3 E: 2.155701 S: 6.795929
105.9006,Log,W: 310.3 E: 2.155701 S: 6.795929
105.9077,Log,W: 310.3 E: 2.155701 S: 6.795929
105.9145,Log,W: 310.3 E: 2.155701 S: 6.795929
105.9217,Log,W: 310.3 E: 2.155701 S: 6.795929
105.9283,Log,W: 310.3 E: 2.155701 S: 6.795929
105.9353,Log,W: 310.3 E: 2.155701 S: 6.795929
105.9424,Log,W: 310.3 E: 2.155701 S: 6.795929
105.9498,Log,W: 310.3 E: 2.155701 S: 6.795929
105.9566,Log,W: 310.3 E: 2.155701 S: 6.795929
105.9632,Log,W: 310.3 E: 2.155701 S: 6.795929
105.9701,Log,W: 310.3 E: 2.155701 S: 6.795929
105.9775,Log,W: 310.3 E: 2.155701 S: 6.795929
105.9842,Log,W: 310.3 E: 2.155701 S: 6.795929
105.9907,Log,W: 310.3 E: 2.155701 S: 6.795929
105.9977,Log,W: 310.3 E: 2.155701 S: 6.795929
106.0044,Log,W: 310.3 E: 2.155701 S: 6.795929
106.0117,Log,W: 310.3 E: 2.155701 S: 6.795929
106.0179,Log,W: 310.3 E: 2.155701 S: 6.795929
106.0246,Log,W: 310.3 E: 2.155701 S: 6.795929
106.0315,Log,W: 310.3 E: 2.155701 S: 6.795929
106.0385,Log,W: 310.3 E: 2.155701 S: 6.795929
106.0457,Log,W: 310.3 E: 2.155701 S: 6.795929
106.0526,Log,W: 310.3 E: 2.155701 S: 6.795929
106.0599,Log,W: 310.3 E: 2.155701 S: 6.795929
106.0671,Log,W: 310.3 E: 2.155701 S: 6.795929
106.0742,Log,W: 310.3 E: 2.155701 S: 6.795929
106.0831,Log,W: 310.3 E: 2.155701 S: 6.795929
106.0908,Log,W: 310.3 E: 2.155701 S: 6.795929
106.0977,Log,W: 310.3 E: 2.155701 S: 6.795929
106.1047,Log,W: 310.3 E: 2.155701 S: 6.795929
106.1124,Log,W: 310.3 E: 2.155701 S: 6.795929
106.1192,Log,W: 310.3 E: 2.155701 S: 6.795929
106.1275,Log,W: 310.3 E: 2.155701 S: 6.795929
106.1346,Log,W: 310.3 E: 2.155701 S: 6.795929
106.1417,Log,W: 310.3 E: 2.155701 S: 6.795929
106.1487,Log,W: 310.3 E: 2.155701 S: 6.795929
106.1556,Log,W: 310.3 E: 2.155701 S: 6.795929
106.1631,Log,W: 310.3 E: 2.155701 S: 6.795929
106.17,Log,W: 310.3 E: 2.155701 S: 6.795929
106.1777,Log,W: 310.3 E: 2.155701 S: 6.795929
106.1849,Log,W: 310.3 E: 2.155701 S: 6.795929
106.1931,Log,W: 310.3 E: 2.155701 S: 6.795929
106.2005,Log,W: 310.3 E: 2.155701 S: 6.795929
106.2069,Log,W: 310.3 E: 2.155701 S: 6.795929
106.214,Log,W: 310.3 E: 2.155701 S: 6.795929
106.2211,Log,W: 310.3 E: 2.155701 S: 6.795929
106.2297,Log,W: 310.3 E: 2.155701 S: 6.795929
106.2368,Log,W: 310.3 E: 2.155701 S: 6.795929
106.245,Log,W: 310.3 E: 2.155701 S: 6.795929
106.2515,Log,W: 310.3 E: 2.155701 S: 6.795929
106.2589,Log,W: 310.3 E: 2.155701 S: 6.795929
106.2654,Log,W: 310.3 E: 2.155701 S: 6.795929
106.2719,Log,W: 310.3 E: 2.155701 S: 6.795929
106.2791,Log,W: 310.3 E: 2.155701 S: 6.795929
106.2877,Log,W: 310.3 E: 2.155701 S: 6.795929
106.2949,Log,W: 310.3 E: 2.155701 S: 6.795929
106.3017,Log,W: 310.3 E: 2.155701 S: 6.795929
106.3091,Log,W: 310.3 E: 2.155701 S: 6.795929
106.3157,Log,W: 310.3 E: 2.155701 S: 6.795929
106.3228,Log,W: 310.3 E: 2.155701 S: 6.795929
106.3298,Log,W: 310.3 E: 2.155701 S: 6.795929
106.3365,Log,W: 310.3 E: 2.155701 S: 6.795929
106.3443,Log,W: 310.3 E: 2.155701 S: 6.795929
106.3509,Log,W: 310.3 E: 2.155701 S: 6.795929
106.3582,Log,W: 310.3 E: 2.155701 S: 6.795929
106.3647,Log,W: 310.3 E: 2.155701 S: 6.795929
106.3716,Log,W: 310.3 E: 2.155701 S: 6.795929
106.3788,Log,W: 310.3 E: 2.155701 S: 6.795929
106.3855,Log,W: 310.3 E: 2.155701 S: 6.795929
106.3925,Log,W: 310.3 E: 2.155701 S: 6.795929
106.3994,Log,W: 310.3 E: 2.155701 S: 6.795929
106.4061,Log,W: 310.3 E: 2.155701 S: 6.795929
106.413,Log,W: 310.3 E: 2.155701 S: 6.795929
106.4198,Log,W: 310.3 E: 2.155701 S: 6.795929
106.4277,Log,W: 310.3 E: 2.155701 S: 6.795929
106.4351,Log,W: 310.3 E: 2.155701 S: 6.795929
106.4427,Log,W: 310.3 E: 2.155701 S: 6.795929
106.4503,Log,W: 310.3 E: 2.155701 S: 6.795929
106.4569,Log,W: 310.3 E: 2.155701 S: 6.795929
106.4638,Log,W: 310.3 E: 2.155701 S: 6.795929
106.4706,Log,W: 310.3 E: 2.155701 S: 6.795929
106.4778,Log,W: 310.3 E: 2.155701 S: 6.795929
106.4845,Log,W: 310.3 E: 2.155701 S: 6.795929
106.4933,Log,W: 310.3 E: 2.155701 S: 6.795929
106.5001,Log,W: 310.3 E: 2.155701 S: 6.795929
106.5067,Log,W: 310.3 E: 2.155701 S: 6.795929
106.5137,Log,W: 310.3 E: 2.155701 S: 6.795929
106.5205,Log,W: 310.3 E: 2.155701 S: 6.795929
106.5272,Log,W: 310.3 E: 2.155701 S: 6.795929
106.5336,Log,W: 310.3 E: 2.155701 S: 6.795929
106.5401,Log,W: 310.3 E: 2.155701 S: 6.795929
106.5469,Log,W: 310.3 E: 2.155701 S: 6.795929
106.554,Log,W: 310.3 E: 2.155701 S: 6.795929
106.5618,Log,W: 310.3 E: 2.155701 S: 6.795929
106.5688,Log,W: 310.3 E: 2.155701 S: 6.795929
106.5757,Log,W: 310.3 E: 2.155701 S: 6.795929
106.5825,Log,W: 310.3 E: 2.155701 S: 6.795929
106.5893,Log,W: 310.3 E: 2.155701 S: 6.795929
106.5964,Log,W: 310.3 E: 2.155701 S: 6.795929
106.6031,Log,W: 310.3 E: 2.155701 S: 6.795929
106.6104,Log,W: 310.3 E: 2.155701 S: 6.795929
106.6168,Log,W: 310.3 E: 2.155701 S: 6.795929
106.6241,Log,W: 310.3 E: 2.155701 S: 6.795929
106.6311,Log,W: 310.3 E: 2.155701 S: 6.795929
106.6381,Log,W: 310.3 E: 2.155701 S: 6.795929
106.6453,Log,W: 310.3 E: 2.155701 S: 6.795929
106.6518,Log,W: 310.3 E: 2.155701 S: 6.795929
106.6594,Log,W: 310.3 E: 2.155701 S: 6.795929
106.6665,Log,W: 310.3 E: 2.155701 S: 6.795929
106.6731,Log,W: 310.3 E: 2.155701 S: 6.795929
106.6802,Log,W: 310.3 E: 2.155701 S: 6.795929
106.6873,Log,W: 310.3 E: 2.155701 S: 6.795929
106.6965,Log,W: 310.3 E: 2.155701 S: 6.795929
106.7035,Log,W: 310.3 E: 2.155701 S: 6.795929
106.7118,Log,W: 310.3 E: 2.155701 S: 6.795929
106.7183,Log,W: 310.3 E: 2.155701 S: 6.795929
106.7253,Log,W: 310.3 E: 2.155701 S: 6.795929
106.7404,Log,W: 310.3 E: 2.155701 S: 6.795929
106.7474,Log,W: 310.3 E: 2.155701 S: 6.795929
106.7541,Log,W: 310.3 E: 2.155701 S: 6.795929
106.7617,Log,W: 310.3 E: 2.155701 S: 6.795929
106.7686,Log,W: 310.3 E: 2.155701 S: 6.795929
106.7756,Log,W: 310.3 E: 2.155701 S: 6.795929
106.7827,Log,W: 310.3 E: 2.155701 S: 6.795929
106.7893,Log,W: 310.3 E: 2.155701 S: 6.795929
106.7966,Log,W: 310.3 E: 2.155701 S: 6.795929
106.8034,Log,W: 310.3 E: 2.155701 S: 6.795929
106.8113,Log,W: 310.3 E: 2.155701 S: 6.795929
106.8179,Log,W: 310.3 E: 2.155701 S: 6.795929
106.8253,Log,W: 310.3 E: 2.155701 S: 6.795929
106.8323,Log,W: 310.3 E: 2.155701 S: 6.795929
106.8394,Log,W: 310.3 E: 2.155701 S: 6.795929
106.8466,Log,W: 310.3 E: 2.155701 S: 6.795929
106.8535,Log,W: 310.3 E: 2.155701 S: 6.795929
106.8607,Log,W: 310.3 E: 2.155701 S: 6.795929
106.8673,Log,W: 310.3 E: 2.155701 S: 6.795929
106.8745,Log,W: 310.3 E: 2.155701 S: 6.795929
106.8814,Log,W: 310.3 E: 2.155701 S: 6.795929
106.8881,Log,W: 310.3 E: 2.155701 S: 6.795929
106.8965,Log,W: 310.3 E: 2.155701 S: 6.795929
106.9033,Log,W: 310.3 E: 2.155701 S: 6.795929
106.9107,Log,W: 310.3 E: 2.155701 S: 6.795929
106.9175,Log,W: 310.3 E: 2.155701 S: 6.795929
106.9243,Log,W: 310.3 E: 2.155701 S: 6.795929
106.9312,Log,W: 310.3 E: 2.155701 S: 6.795929
106.9378,Log,W: 310.3 E: 2.155701 S: 6.795929
106.9445,Log,W: 310.3 E: 2.155701 S: 6.795929
106.9512,Log,W: 310.3 E: 2.155701 S: 6.795929
106.958,Log,W: 310.3 E: 2.155701 S: 6.795929
106.9647,Log,W: 310.3 E: 2.155701 S: 6.795929
106.9714,Log,W: 310.3 E: 2.155701 S: 6.795929
106.9792,Log,W: 310.3 E: 2.155701 S: 6.795929
106.9858,Log,W: 310.3 E: 2.155701 S: 6.795929
106.9928,Log,W: 310.3 E: 2.155701 S: 6.795929
106.9995,Log,W: 310.3 E: 2.155701 S: 6.795929
107.006,Log,W: 310.3 E: 2.155701 S: 6.795929
107.0129,Log,W: 310.3 E: 2.155701 S: 6.795929
107.0196,Log,W: 310.3 E: 2.155701 S: 6.795929
107.0268,Log,W: 310.3 E: 2.155701 S: 6.795929
107.0337,Log,W: 310.3 E: 2.155701 S: 6.795929
107.0403,Log,W: 310.3 E: 2.155701 S: 6.795929
107.0475,Log,W: 310.3 E: 2.155701 S: 6.795929
107.0543,Log,W: 310.3 E: 2.155701 S: 6.795929
107.0613,Log,W: 310.3 E: 2.155701 S: 6.795929
107.0682,Log,W: 310.3 E: 2.155701 S: 6.795929
107.076,Log,W: 310.3 E: 2.155701 S: 6.795929
107.0827,Log,W: 310.3 E: 2.155701 S: 6.795929
107.0896,Log,W: 310.3 E: 2.155701 S: 6.795929
107.0976,Log,W: 310.3 E: 2.155701 S: 6.795929
107.1046,Log,W: 310.3 E: 2.155701 S: 6.795929
107.1116,Log,W: 310.3 E: 2.155701 S: 6.795929
107.1183,Log,W: 310.3 E: 2.155701 S: 6.795929
107.1252,Log,W: 310.3 E: 2.155701 S: 6.795929
107.132,Log,W: 310.3 E: 2.155701 S: 6.795929
107.1388,Log,W: 310.3 E: 2.155701 S: 6.795929
107.1454,Log,W: 310.3 E: 2.155701 S: 6.795929
107.1518,Log,W: 310.3 E: 2.155701 S: 6.795929
107.1589,Log,W: 310.3 E: 2.155701 S: 6.795929
107.1655,Log,W: 310.3 E: 2.155701 S: 6.795929
107.1726,Log,W: 310.3 E: 2.155701 S: 6.795929
107.1796,Log,W: 310.3 E: 2.155701 S: 6.795929
107.1862,Log,W: 310.3 E: 2.155701 S: 6.795929
107.1937,Log,W: 310.3 E: 2.155701 S: 6.795929
107.2005,Log,W: 310.3 E: 2.155701 S: 6.795929
107.2076,Log,W: 310.3 E: 2.155701 S: 6.795929
107.2146,Log,W: 310.3 E: 2.155701 S: 6.795929
107.2215,Log,W: 310.3 E: 2.155701 S: 6.795929
107.2286,Log,W: 310.3 E: 2.155701 S: 6.795929
107.2356,Log,W: 310.3 E: 2.155701 S: 6.795929
107.2425,Log,W: 310.3 E: 2.155701 S: 6.795929
107.2492,Log,W: 310.3 E: 2.155701 S: 6.795929
107.2559,Log,W: 310.3 E: 2.155701 S: 6.795929
107.2627,Log,W: 310.3 E: 2.155701 S: 6.795929
107.2693,Log,W: 310.3 E: 2.155701 S: 6.795929
107.2762,Log,W: 310.3 E: 2.155701 S: 6.795929
107.2826,Log,W: 310.3 E: 2.155701 S: 6.795929
107.2895,Log,W: 310.3 E: 2.155701 S: 6.795929
107.2965,Log,W: 310.3 E: 2.155701 S: 6.795929
107.3051,Log,W: 310.3 E: 2.155701 S: 6.795929
107.3122,Log,W: 310.3 E: 2.155701 S: 6.795929
107.319,Log,W: 310.3 E: 2.155701 S: 6.795929
107.3271,Log,W: 310.3 E: 2.155701 S: 6.795929
107.3337,Log,W: 310.3 E: 2.155701 S: 6.795929
107.3411,Log,W: 310.3 E: 2.155701 S: 6.795929
107.3481,Log,W: 310.3 E: 2.155701 S: 6.795929
107.3553,Log,W: 310.3 E: 2.155701 S: 6.795929
107.3626,Log,W: 310.3 E: 2.155701 S: 6.795929
107.3718,Log,W: 310.3 E: 2.155701 S: 6.795929
107.3847,Log,W: 310.3 E: 2.155701 S: 6.795929
107.3942,Log,W: 310.3 E: 2.155701 S: 6.795929
107.4021,Log,W: 310.3 E: 2.155701 S: 6.795929
107.4098,Log,W: 310.3 E: 2.155701 S: 6.795929
107.4182,Log,W: 310.3 E: 2.155701 S: 6.795929
107.4256,Log,W: 310.3 E: 2.155701 S: 6.795929
107.4338,Log,W: 310.3 E: 2.155701 S: 6.795929
107.4419,Log,W: 310.3 E: 2.155701 S: 6.795929
107.4497,Log,W: 310.3 E: 2.155701 S: 6.795929
107.4566,Log,W: 310.3 E: 2.155701 S: 6.795929
107.4645,Log,W: 310.3 E: 2.155701 S: 6.795929
107.4712,Log,W: 310.3 E: 2.155701 S: 6.795929
107.48,Log,W: 310.3 E: 2.155701 S: 6.795929
107.487,Log,W: 310.3 E: 2.155701 S: 6.795929
107.4961,Log,W: 310.3 E: 2.155701 S: 6.795929
107.5038,Log,W: 310.3 E: 2.155701 S: 6.795929
107.5135,Log,W: 310.3 E: 2.155701 S: 6.795929
107.5211,Log,W: 310.3 E: 2.155701 S: 6.795929
107.5356,Log,W: 310.3 E: 2.155701 S: 6.795929
107.5454,Log,W: 310.3 E: 2.155701 S: 6.795929
107.5522,Log,W: 310.3 E: 2.155701 S: 6.795929
107.5599,Log,W: 310.3 E: 2.155701 S: 6.795929
107.567,Log,W: 310.3 E: 2.155701 S: 6.795929
107.574,Log,W: 310.3 E: 2.155701 S: 6.795929
107.5813,Log,W: 310.3 E: 2.155701 S: 6.795929
107.5883,Log,W: 310.3 E: 2.155701 S: 6.795929
107.5952,Log,W: 310.3 E: 2.155701 S: 6.795929
107.6021,Log,W: 310.3 E: 2.155701 S: 6.795929
107.6092,Log,W: 310.3 E: 2.155701 S: 6.795929
107.6163,Log,W: 310.3 E: 2.155701 S: 6.795929
107.6231,Log,W: 310.3 E: 2.155701 S: 6.795929
107.6308,Log,W: 310.3 E: 2.155701 S: 6.795929
107.6377,Log,W: 310.3 E: 2.155701 S: 6.795929
107.645,Log,W: 310.3 E: 2.155701 S: 6.795929
107.652,Log,W: 310.3 E: 2.155701 S: 6.795929
107.6589,Log,W: 310.3 E: 2.155701 S: 6.795929
107.666,Log,W: 310.3 E: 2.155701 S: 6.795929
107.673,Log,W: 310.3 E: 2.155701 S: 6.795929
107.6806,Log,W: 310.3 E: 2.155701 S: 6.795929
107.6876,Log,W: 310.3 E: 2.155701 S: 6.795929
107.6946,Log,W: 310.3 E: 2.155701 S: 6.795929
107.7014,Log,W: 310.3 E: 2.155701 S: 6.795929
107.7088,Log,W: 310.3 E: 2.155701 S: 6.795929
